latitude,longitude
40.842006656,-73.90959706
40.606402308,-73.91336622899999
40.621473515,-74.006218855
40.818752409,-73.866201697
40.691756344,-73.822135036
40.722942001,-73.98864442600001
40.660778472,-73.91974376600001
40.634719312,-73.987066942
40.678140112,-73.812155887
40.539987282,-74.219623239
40.674085974,-73.938946289
40.728485804,-73.953465534
40.797349368,-73.937529411
40.635807399,-74.117426313
40.594403932,-73.988489843
40.737082284,-73.9829623
40.629923376,-73.888906005
40.682803207,-73.884923944
40.848019724000004,-73.884352587
40.689574916,-73.817305348
40.754264999,-73.971909562
40.699822238,-73.941411167
40.820369696,-73.938132846
40.671538843,-73.906324138
40.7673241,-73.984297521
40.757624357,-73.985678665
40.653424257,-73.981455594
40.591032489,-73.786127507
40.826002048,-73.89633275899999
40.578321025,-73.968074081
40.628256419,-74.148348382
40.850573776,-73.830099906
40.665221978000005,-73.919323894
40.670655071999995,-73.91339092
40.688743368000004,-73.94498708100001
40.677605279,-73.82821878
40.677605279,-73.82821878
40.825678618000005,-73.906486541
40.765024079,-73.98483595
40.596549237,-73.935369505
40.85936067,-73.889780818
40.82935201,-73.89188659
40.706291226,-73.796419434
40.703684905,-74.009667273
40.587909834,-73.989535078
40.851316088000004,-73.902116523
40.57557363,-73.981203625
40.711601067,-73.994262581
40.676813408,-73.871310219
40.841904143,-73.923442998
40.841084921,-73.93976884
40.841084921,-73.93976884
40.633701319000004,-74.009642721
40.888060945,-73.858637203
40.810772766999996,-73.95259159
40.670036398,-73.90842786600001
40.828508045999996,-73.90945641
40.778357615,-73.952863804
40.675608237,-73.919350987
40.679980738000005,-73.77623390699999
40.764976951,-73.86332788600001
40.831831749,-73.86925057100001
40.706802495,-73.859324556
40.640209051,-73.912219752
40.86705078,-73.868317217
40.733883033000005,-74.005428311
40.849651826,-73.904229879
40.76795511,-73.982362342
40.667533426999995,-73.86424849
40.798285226,-73.96267373100001
40.737203099,-73.983272598
40.737203099,-73.983272598
40.721115179,-73.97791574899999
40.854633375,-73.918392876
40.832816295,-73.915431144
40.756860976999995,-73.87565666399999
40.63135228,-73.893511538
40.749780113,-73.987780874
40.635186728,-74.02477893
40.825323193,-73.908214173
40.819885621,-73.901226998
40.71063575,-73.96677710899999
40.791151866999996,-73.884371919
40.821455958,-73.866199874
40.61051066,-74.09765933899999
40.80743404,-73.912970923
40.764996569000004,-73.96115092699999
40.757240531,-73.98979363699999
40.757240531,-73.98979363699999
40.765158221,-73.969291341
40.756007704,-73.881184383
40.690887248,-73.978787583
40.707544073,-73.924012092
40.827888685,-73.87519150199999
40.677051285,-73.922316333
40.75611676,-73.900704331
40.713284318,-73.872325566
40.703860904,-73.748595148
40.629923376,-73.888906005
40.708433555999996,-73.943383791
40.741723946,-73.720733639
40.623863936999996,-74.159214096
40.760710279,-73.97457083100001
40.643968138000005,-74.020530151
40.666829907,-73.85240860100001
40.800252085,-73.940437865
40.692583173,-73.858175376
40.887332818000004,-73.84725001300001
40.683507911,-73.83669108
40.86723681,-73.891463445
40.742085976,-73.946920623
40.731128077,-73.85829900600001
40.853527237,-73.828350035
40.802960428,-73.965672707
40.779167668,-73.953740642
40.820027171,-73.899864702
40.759965032,-73.793327912
40.690935963,-73.920659443
40.682189603000005,-73.946582509
40.748169361,-73.992685884
40.751253149,-73.810881393
40.620598081,-74.001755694
40.878653566,-73.871599397
40.835994027,-73.85213813899999
40.830851337,-73.905174781
40.683093743,-73.729174602
40.827816724,-73.917222509
40.827379809,-73.949631258
40.848592209,-73.867934475
40.697917328,-73.926940593
40.681224874,-73.860074361
40.692689069000004,-73.987279275
40.662611079,-73.897830211
40.739773188,-73.992986319
40.813875513,-73.884408305
40.718055834,-73.875855318
40.690176549,-73.782849031
40.755514464,-73.85992553
40.877315341999996,-73.900613738
40.732383128,-73.843975348
40.840867763,-73.925150042
40.873788458,-73.885833671
40.695140908,-73.975125947
40.696811571,-73.98606677800001
40.696811571,-73.98606677800001
40.904213518,-73.854301593
40.760956654,-73.932239155
40.704475838,-73.79735550699999
40.63972025,-74.088074347
40.69796772,-73.973776121
40.696194293000005,-73.972464144
40.734726705,-73.979412304
40.819067607,-73.88624187
40.854386624,-73.93625403
40.878864244,-73.87348300800001
40.829874092,-73.905020794
40.669758105999996,-73.802651938
40.680637918,-73.81387945
40.68527375,-73.869707402
40.644738578,-73.949898851
40.607936298,-74.003761384
40.636818966999996,-74.118653127
40.694388071999995,-73.987196009
40.730148573,-73.870261902
40.672213170999996,-73.919668723
40.668926923,-73.922581733
40.710744,-73.961810169
40.696184932,-73.98035822199999
40.579392577,-73.834890084
40.696184932,-73.98035822199999
40.803889605,-73.954091893
40.660526863,-73.917156167
40.594832189,-73.989199122
40.626104125,-73.997825555
40.785185066,-73.853247627
40.759332959,-73.818962169
40.768523904,-73.987138437
40.669488093000005,-73.943579065
40.738287260999996,-73.91872662600001
40.817641854,-73.920847994
40.729063366999995,-73.999142738
40.646861361,-74.019255374
40.875137941999995,-73.906145787
40.880488359,-73.885937887
40.773206246,-73.985577834
40.576645978,-73.976480396
40.576645978,-73.976480396
40.576645978,-73.976480396
40.679918313,-73.997084703
40.769048474,-73.990474154
40.82638785,-73.848170392
40.736366202,-73.919107853
40.757175003,-73.82211195800001
40.670655071999995,-73.91339092
40.716344152,-74.001253193
40.878065259,-73.892129215
40.869407492,-73.879998313
40.781827307,-73.947322251
40.637624716,-73.945249009
40.861567319,-73.908518444
40.684027031999996,-73.842862587
40.695636146,-73.981364517
40.810476043,-73.951880151
40.761133330999996,-73.737578519
40.633720804,-73.994471035
40.827110970999996,-73.949960277
40.669167306999995,-73.896652217
40.905366531,-73.901194018
40.729895901,-73.979215352
40.833952779,-73.876134149
40.679918313,-73.997084703
40.732139458,-73.98656454
40.680699796999995,-73.986318918
40.863344781,-73.882991887
40.690223604,-73.960278586
40.704785627,-73.963382502
40.704295833,-73.861017776
40.689819066999995,-73.831612927
40.574285688,-74.105914405
40.76795511,-73.982362342
40.731164778,-73.984259135
40.690080972,-73.960559932
40.789709538000004,-73.967972723
40.758466273,-73.885897773
40.684461543000005,-73.97775121
40.613074818,-73.944242644
40.775606538000005,-73.90993994
40.827421047,-73.912901422
40.845066966,-73.938767684
40.835051172,-73.938119195
40.705231794,-73.832179928
40.750430768,-73.989282176
40.822811283,-73.897837171
40.648650085,-73.950335563
40.680048726,-73.775909194
40.701387661,-73.75230118
40.772105765999996,-73.804749539
40.613801648,-74.00882584
40.741786325,-73.918025875
40.731714801,-74.000957613
40.686770141,-73.822819004
40.705474714,-74.006489988
40.729807929,-73.958422095
40.733958557,-73.850127413
40.65262421,-73.933405121
40.745741625,-73.918183411
40.692529375999996,-73.941388727
40.719947788,-73.943291038
40.611725143,-73.926127296
40.633878055,-74.132364074
40.891925025999996,-73.841398215
40.844116124,-73.923060954
40.669565997,-73.888576826
40.730342191,-73.992626502
40.779410391999996,-73.975484434
40.754007011999995,-73.942431888
40.761778146,-73.81698095899999
40.686464791999995,-73.938733034
40.827467727,-73.949829926
40.848938418,-73.918826378
40.645218222,-74.01200107
40.736864706999995,-73.978527574
40.828097057,-73.94552228399999
40.821752222,-73.954003697
40.731122599,-73.90340799
40.849776217,-73.937527165
40.827474219,-73.945974464
40.821752222,-73.954003697
40.715956618,-74.011043442
40.794337963000004,-73.97102949
40.794515091,-73.96632353300001
40.794060576999996,-73.970368698
40.756266206999996,-73.990501248
40.685707813,-73.828183483
40.669849045,-73.8657542
40.682712576,-73.871886535
40.794515091,-73.96632353300001
40.862425541,-73.897678704
40.851829009,-73.90499305899999
40.745252741,-73.87006287
40.794337963000004,-73.97102949
40.793464596999996,-73.968949638
40.664527498000005,-73.947739291
40.639021672,-74.022463524
40.817755155,-73.91801901
40.660115522,-73.891241771
40.651260064,-73.949620064
40.635897966,-74.168253898
40.867300246,-73.870475195
40.601514922,-73.953039062
40.848582835,-73.902677179
40.765342984,-73.98945666600001
40.769418568,-73.93202115300001
40.655851474,-73.919580302
40.795581553000005,-73.932297815
40.679980738000005,-73.77623390699999
40.827313476,-73.878874593
40.750296727,-73.99670988
40.681684463,-73.918348531
40.754325314,-73.986866865
40.828325436,-73.931180477
40.780961737,-73.819076685
40.73572213,-73.998042095
40.834806765,-73.89596489
40.753971255,-73.986978825
40.67834756,-73.91191358
40.808513327,-73.921465721
40.676330602,-74.008682701
40.676330602,-74.008682701
40.593632361,-73.776318022
40.758750885,-73.890690883
40.609900125,-73.922372861
40.752310072,-73.834165545
40.716716936,-73.989157731
40.821561287,-73.929254495
40.668972553,-73.950587184
40.885961642,-73.84813560100001
40.830133444,-73.869846524
40.686939976,-73.950883966
40.829510182,-73.874610305
40.677605279,-73.82821878
40.693620272,-73.964528164
40.726724661,-73.853260911
40.795476271999995,-73.94604377
40.67343595,-73.79938211300001
40.746275695,-73.99778193899999
40.777001839,-73.982814885
40.655718343000004,-73.945259389
40.678435246,-73.927430623
40.679980738000005,-73.77623390699999
40.679980738000005,-73.77623390699999
40.57759019,-73.976476464
40.567536311,-74.122381319
40.713165445,-73.955719886
40.758895066,-73.984837345
40.677292056999995,-73.906521555
40.709438277,-73.996304309
40.733926841,-73.871582398
40.698736773,-73.831568765
40.73572213,-73.998042095
40.827161429,-73.946202359
40.658381415,-73.886184293
40.662345472,-73.904978181
40.649448124,-73.96307772600001
40.811169851,-73.950449107
40.662631839,-73.933672673
40.665313006,-73.932840953
40.818768839,-73.850528931
40.755811985,-73.883043613
40.673977541,-73.983966202
40.800321033,-73.946718878
40.706037871,-73.92938069899999
40.779197497,-73.981954961
40.752992994,-73.910454162
40.726275761,-73.952211537
40.735330916,-73.875451472
40.851487774,-73.935457967
40.805207785,-73.91259816899999
40.809003282,-73.94242767
40.705171932,-73.774630909
40.645350934,-73.957375653
40.819885621,-73.901226998
40.828234722,-73.856491471
40.57557363,-73.981203625
40.830798914,-73.82694879600001
40.69134974,-73.948407012
40.763559271999995,-73.994933158
40.832011807,-73.86590762600001
40.68953745,-73.98252731699999
40.756043535,-73.986949544
40.823512511,-73.869252464
40.658651766999995,-74.00331372
40.711389864000004,-74.000106051
40.579066706999996,-73.975575964
40.651700904,-73.86844675100001
40.816087661,-73.895824354
40.834954553,-73.878672765
40.869223027,-73.893394567
40.869223027,-73.893394567
40.841571375,-73.88333376899999
40.832986738,-73.898732189
40.778489916,-73.954235779
40.679677104,-73.90975582
40.820780232,-73.935986343
40.851342276,-73.907234844
40.758232371,-73.977430585
40.651700904,-73.86844675100001
40.800880389,-73.93997859
40.867300246,-73.870475195
40.672060241,-73.91690031
40.736690945999996,-73.995231092
40.791151866999996,-73.884371919
40.708411736,-74.00368770600001
40.622153897,-74.02728485600001
40.735498114,-73.79477498600001
40.866161803000004,-73.861543591
40.679980738000005,-73.77623390699999
40.688930879000004,-73.953146976
40.773914744,-73.988780154
40.815390930999996,-73.909326134
40.610451213000005,-73.934621317
40.86157703,-73.891241309
40.857991122,-73.86179196100001
40.867958993,-73.87049199
40.662631839,-73.933672673
40.718006730999996,-73.98683433800001
40.810476043,-73.951880151
40.737964597,-73.99826214699999
40.737964597,-73.99826214699999
40.818063873,-73.955411646
40.818063873,-73.955411646
40.692931032,-73.937908515
40.745990197,-73.996132662
40.653861882,-74.008164409
40.627814081,-74.079542198
40.666384953000005,-73.883200414
40.711389864000004,-74.000106051
40.757379416999996,-73.83401937100001
40.75619167,-73.986256492
40.711389864000004,-74.000106051
40.654630325999996,-74.009411487
40.678250863,-73.95289129300001
40.822569916,-73.911307169
40.691011529,-73.983457271
40.757240531,-73.98979363699999
40.574301425,-73.994072789
40.866513303000005,-73.892632428
40.655620574000004,-73.923098138
40.862170945,-73.895354492
40.862170945,-73.895354492
40.60358855,-73.956354351
40.821535675999996,-73.927787627
40.892513965999996,-73.859568127
40.805750947,-73.94275557899999
40.868575364,-73.916868064
40.868575364,-73.916868064
40.603380637,-73.958212723
40.858396099000004,-73.900566094
40.744919266,-73.988799472
40.849889158,-73.916482969
40.856576728,-73.843893678
40.856576728,-73.843893678
40.605910815,-73.956795802
40.796053724000004,-73.932430966
40.726529377,-73.734864538
40.762553366,-73.96893877800001
40.869764707,-73.891495476
40.657739603,-73.86859703100001
40.680133903000005,-73.880868891
40.799508822,-73.953596481
40.716418145,-73.994691441
40.820642081,-73.822440896
40.666384953000005,-73.883200414
40.611017903000004,-74.067932085
40.867483777,-73.897403372
40.825967994,-73.85682155399999
40.553030623000005,-74.181971518
40.643154105,-74.012357433
40.837781618,-73.919457971
40.76889926,-73.98209493899999
40.674881362,-74.008660882
40.728250797,-74.005370124
40.745759619,-73.71437219
40.758385404,-73.99437767
40.871061129,-73.892484072
40.597120566,-73.94124921699999
40.729758343,-73.950989514
40.873060981,-73.882960326
40.606801258000004,-73.981421725
40.830163637,-73.939626959
40.842277499,-73.842394823
40.634993558000005,-73.93188426
40.842277499,-73.842394823
40.69048022,-73.779436814
40.773914744,-73.988780154
40.82681201,-73.920923807
40.861094543,-73.897883203
40.846272027,-73.88503513
40.661478103,-73.986124618
40.75927321,-73.96825447100001
40.609747758000005,-73.956051394
40.609044619,-73.932443763
40.584731899999994,-73.822456074
40.679980738000005,-73.77623390699999
40.717188305,-73.983104465
40.71588701,-73.959826808
40.679980738000005,-73.77623390699999
40.723636973000005,-73.998298598
40.679980738000005,-73.77623390699999
40.705615306,-73.788418083
40.758759600000005,-73.97868295
40.681731446,-73.904503481
40.743815241,-73.875717099
40.690256543000004,-73.824962482
40.691504375,-73.77962093800001
40.759869755,-73.828970412
40.657739603,-73.86859703100001
40.762977758000005,-73.97607166899999
40.81447812,-73.940681633
40.859438284,-73.89351508899999
40.758948525,-73.827803251
40.668926923,-73.922581733
40.784148611999996,-73.97962812899999
40.84664125,-73.91904243
40.686749281,-73.796904574
40.686749281,-73.796904574
40.759869755,-73.828970412
40.680404582,-73.909899053
40.610717129,-73.92098528300001
40.687259542,-73.961131311
40.692937082,-73.944370589
40.867744617,-73.907240888
40.69386985,-73.99368352100001
40.693117259,-73.774826717
40.707877328,-73.894171987
40.69334628,-73.906574775
40.749733638,-73.989675685
40.70244945,-73.987162002
40.820082016,-73.921004063
40.873788458,-73.885833671
40.810476043,-73.951880151
40.830361363,-73.903469898
40.587541822,-73.95472306399999
40.812755573000004,-73.93763777699999
40.67736238,-73.927972575
40.733276458,-74.00507465300001
40.71223312,-73.939578665
40.766729419,-73.912691986
40.806419654,-73.926463893
40.636741911,-74.015444046
40.690866375,-73.985848057
40.745101336,-73.976623031
40.718006730999996,-73.98683433800001
40.651635743,-73.93281147399999
40.878723531999995,-73.843758509
40.76717676,-73.963806683
40.70993075,-73.94608776300001
40.76380033,-73.932445636
40.830211602,-73.91182094199999
40.850905674,-73.90364973199999
40.764492294,-73.92003394
40.614397618000005,-73.920577522
40.68336304,-73.974867134
40.733926841,-73.871582398
40.738267621999995,-73.89155083899999
